url,digg_count,play_count,share_count,repost_count,collect_count,comment_count,video_id,author_id,duration,description,create_time,author_unique_id,location_created
https://www.tiktok.com/@zachking/video/7456512223012343082,349000.0,30800000.0,4137.0,0.0,18222.0,2802.0,7456512223012343082,6.861649508535091e+16,24.0,WHY is the ice cream machine always broken 😠 ,1736104552,zachking,US
https://www.tiktok.com/@williesalim/video/7456664091617168647,1300000.0,28900000.0,26300.0,0.0,86365.0,25800.0,7456664091617168647,6.992945236901478e+16,103.0,Bangun masjid 🙏🏻 Alhamdulillah,1736139905,williesalim,SG
https://www.tiktok.com/@williesalim/video/7457142131266768146,1800000.0,30000000.0,20000.0,0.0,86006.0,20800.0,7457142131266768146,6.992945236901478e+16,71.0,Biaya pembuatan masjid… 🙏🏻,1736251207,williesalim,JP
https://www.tiktok.com/@williesalim/video/7458180374762458386,450100.0,7000000.0,11600.0,0.0,27713.0,14700.0,7458180374762458386,6.992945236901478e+16,79.0,Proses pembangunan Masjid 🙏🏻,1736492942,williesalim,ID
https://www.tiktok.com/@williesalim/video/7459047848529759506,249900.0,5300000.0,14200.0,0.0,35998.0,8848.0,7459047848529759506,6.992945236901478e+16,63.0,Terbang dulu guys!!,1736694918,williesalim,SG
https://www.tiktok.com/@williesalim/video/7459294448724217096,1100000.0,22600000.0,12700.0,0.0,47890.0,12700.0,7459294448724217096,6.992945236901478e+16,17.0,I LOVE YOU 😘 ,1736752335,williesalim,SG
https://www.tiktok.com/@mrbeast/video/7460191038293069102,16700000.0,306300000.0,1300000.0,0.0,1043056.0,439600.0,7460191038293069102,6.614519312189948e+18,12.0,TikTok check your inbox 👀 @TikTok ,1736961091,mrbeast,US
https://www.tiktok.com/@zachking/video/7461270532479077675,529200.0,104800000.0,9204.0,0.0,29026.0,3597.0,7461270532479077675,6.861649508535091e+16,26.0,"Less stress, more refunds! 🤑 Download the @Intuit TurboTax app to get started. #TurboTaxPartner",1737212428,zachking,US
https://www.tiktok.com/@zachking/video/7461694480765340974,1600000.0,29700000.0,15900.0,0.0,66098.0,9479.0,7461694480765340974,6.861649508535091e+16,25.0,How long before it’s banned? ,1737311140,zachking,US
https://www.tiktok.com/@mrbeast/video/7462060610524630318,5600000.0,117300000.0,203200.0,0.0,299913.0,320200.0,7462060610524630318,6.614519312189948e+18,16.0,Let’s save TikTok from going down again 🫡,1737396409,mrbeast,US
https://www.tiktok.com/@williesalim/video/7462962062231178504,3600000.0,62900000.0,76600.0,0.0,230064.0,73500.0,7462962062231178504,6.992945236901478e+16,91.0,"video bapak ini lewat FYP, terharu..",1737606270,williesalim,ID
https://www.tiktok.com/@williesalim/video/7463105660046265605,596100.0,9100000.0,8102.0,0.0,31592.0,15000.0,7463105660046265605,6.992945236901478e+16,132.0,nangis denger bapaknya cerita..,1737639701,williesalim,ID
https://www.tiktok.com/@zachking/video/7463134374918212910,950200.0,24000000.0,9900.0,0.0,29354.0,3482.0,7463134374918212910,6.861649508535091e+16,20.0,Escape artist ,1737646398,zachking,US
https://www.tiktok.com/@williesalim/video/7463426577615834375,2400000.0,47700000.0,32200.0,0.0,102001.0,36900.0,7463426577615834375,6.992945236901478e+16,82.0,Beliin motor baru...,1737714418,williesalim,ID
https://www.tiktok.com/@williesalim/video/7463461033827421458,913300.0,14200000.0,20400.0,0.0,62544.0,24900.0,7463461033827421458,6.992945236901478e+16,67.0,Borong buat modal usaha…,1737722440,williesalim,ID
https://www.tiktok.com/@williesalim/video/7463473956108913927,384700.0,4000000.0,6613.0,0.0,18887.0,15800.0,7463473956108913927,6.992945236901478e+16,41.0,Perjuangan seorang Ayah ❤️,1737725448,williesalim,ID
https://www.tiktok.com/@williesalim/video/7464198040434461957,360500.0,6600000.0,3725.0,0.0,19088.0,4419.0,7464198040434461957,6.992945236901478e+16,83.0,terciduk doktif…,1737894039,williesalim,ID
https://www.tiktok.com/@williesalim/video/7464200682044673285,417400.0,8300000.0,7360.0,0.0,19802.0,6744.0,7464200682044673285,6.992945236901478e+16,74.0,Semoga suka ya..,1737894654,williesalim,ID
https://www.tiktok.com/@williesalim/video/7464202446836075781,178700.0,2800000.0,3301.0,0.0,9172.0,6553.0,7464202446836075781,6.992945236901478e+16,58.0,nggak nyangka reaksinya,1737895068,williesalim,ID
https://www.tiktok.com/@williesalim/video/7465576452285615367,1100000.0,20200000.0,32500.0,0.0,91719.0,27000.0,7465576452285615367,6.992945236901478e+16,118.0,Hayoo Mau angpaooo ,1738214977,williesalim,ID
https://www.tiktok.com/@williesalim/video/7465593836476140805,638800.0,12300000.0,25000.0,0.0,45030.0,26100.0,7465593836476140805,6.992945236901478e+16,145.0,Baru tau ada yang belum pernah dapet angpao,1738219029,williesalim,ID
https://www.tiktok.com/@williesalim/video/7465878448905407751,126800.0,2700000.0,3356.0,0.0,9221.0,2344.0,7465878448905407751,6.992945236901478e+16,139.0,YANG MAU ANGPAO JOIN LIVE 31 JANUARI!!,1738285298,williesalim,ID
https://www.tiktok.com/@williesalim/video/7465884747147775250,660100.0,17200000.0,33900.0,0.0,72843.0,28000.0,7465884747147775250,6.992945236901478e+16,56.0,LIVE AMBYAR SEKARANG!! DAPET ANGPAO!!,1738286762,williesalim,ID
https://www.tiktok.com/@williesalim/video/7465888189325102341,416700.0,8600000.0,4340.0,0.0,19751.0,4883.0,7465888189325102341,6.992945236901478e+16,112.0,JOIN LIVE SEKARANG!! AMBYAR!!!,1738287564,williesalim,ID
https://www.tiktok.com/@williesalim/video/7465893990269848840,69800.0,1500000.0,4138.0,0.0,7991.0,3160.0,7465893990269848840,6.992945236901478e+16,107.0,LIVE AMBYAR!! JOIN SEKARANG!!,1738288912,williesalim,ID
https://www.tiktok.com/@williesalim/video/7465923903416732936,88500.0,1800000.0,6356.0,0.0,12385.0,5570.0,7465923903416732936,6.992945236901478e+16,40.0,Siapa mau angpao? Join Live!,1738295873,williesalim,ID
https://www.tiktok.com/@williesalim/video/7465977137187540231,27800.0,1000000.0,1574.0,0.0,3339.0,1723.0,7465977137187540231,6.992945236901478e+16,46.0,CIDUK VIDEO CALL JOIN LIVE! ,1738308267,williesalim,ID
https://www.tiktok.com/@williesalim/video/7465987508820626696,44600.0,1500000.0,958.0,0.0,3020.0,1906.0,7465987508820626696,6.992945236901478e+16,92.0,Dibikin rugi doktif 😭,1738310682,williesalim,ID
https://www.tiktok.com/@zachking/video/7466101125004021035,323500.0,12900000.0,6100.0,0.0,11160.0,2426.0,7466101125004021035,6.861649508535091e+16,8.0,"Do you leave 15%, 20% or 25% tip?",1738337202,zachking,US
https://www.tiktok.com/@addisonre/video/7466123710936665386,129700.0,8300000.0,3976.0,0.0,7600.0,1059.0,7466123710936665386,6.703550784929793e+18,15.0,custom look of loveeeeee ❤️❤️❤️👠👠🩵🩵🩵🩵 @VSPINK #pinkpartner ,1738342459,addisonre,US
https://www.tiktok.com/@williesalim/video/7466631683001879814,21700.0,993500.0,478.0,0.0,2061.0,957.0,7466631683001879814,6.992945236901478e+16,74.0,Sampe ketagihan..,1738460668,williesalim,ID
https://www.tiktok.com/@williesalim/video/7466634580347571464,26700.0,1200000.0,719.0,0.0,2438.0,1193.0,7466634580347571464,6.992945236901478e+16,67.0,Sabar dulu bunda 😅,1738461347,williesalim,ID
https://www.tiktok.com/@williesalim/video/7466636593638460678,56800.0,2500000.0,964.0,0.0,3537.0,1804.0,7466636593638460678,6.992945236901478e+16,55.0,Produk ekslusif dan terlaris! Join live,1738461809,williesalim,ID
https://www.tiktok.com/@williesalim/video/7466640127842913543,30000.0,2000000.0,882.0,0.0,2692.0,2478.0,7466640127842913543,6.992945236901478e+16,42.0,Produk favorit doktif..,1738462637,williesalim,ID
https://www.tiktok.com/@williesalim/video/7467147150598704392,182700.0,6200000.0,4893.0,0.0,16134.0,5537.0,7467147150598704392,6.992945236901478e+16,112.0,Gak tega liatnya..,1738580683,williesalim,ID
https://www.tiktok.com/@williesalim/video/7467497792420859142,612700.0,16600000.0,13900.0,0.0,47741.0,13500.0,7467497792420859142,6.992945236901478e+16,80.0,Tenang aja yaa.. aku pasti bantu 😊,1738662330,williesalim,ID
https://www.tiktok.com/@williesalim/video/7467549346242841863,189800.0,6400000.0,3965.0,0.0,11457.0,6752.0,7467549346242841863,6.992945236901478e+16,30.0,Perjuangan seorang guru..❤️,1738674327,williesalim,ID
https://www.tiktok.com/@williesalim/video/7467593921816792325,1400000.0,34500000.0,11900.0,0.0,72111.0,21400.0,7467593921816792325,6.992945236901478e+16,58.0,"ubur ubur ikan lele, i love you le 😊",1738684707,williesalim,ID
https://www.tiktok.com/@williesalim/video/7467890216984972550,2800000.0,57400000.0,38500.0,0.0,138560.0,39700.0,7467890216984972550,6.992945236901478e+16,156.0,"ubur ubur ikan paus, liat kamu jadi makin sayang terus..",1738753696,williesalim,ID
https://www.tiktok.com/@williesalim/video/7468337726547332370,784300.0,18300000.0,33200.0,0.0,66052.0,25000.0,7468337726547332370,6.992945236901478e+16,144.0,Endingnya diomelin netizen,1738857883,williesalim,ID
https://www.tiktok.com/@williesalim/video/7468664356402728198,1300000.0,32500000.0,16300.0,0.0,67976.0,17600.0,7468664356402728198,6.992945236901478e+16,120.0,Kasian banget maskeran di pinggir jalan #glassskin #somebymi #skincarekorea #fyp ,1738933937,williesalim,ID
https://www.tiktok.com/@mrbeast/video/7469109396069715246,2200000.0,35200000.0,26200.0,0.0,96158.0,51500.0,7469109396069715246,6.614519312189948e+18,13.0,Who built these anyways? #egypt #pryamids,1739037593,mrbeast,US
https://www.tiktok.com/@zachking/video/7469444650940747054,356500.0,6200000.0,6004.0,0.0,12455.0,3408.0,7469444650940747054,6.861649508535091e+16,27.0,Making a mid-day snack - IB @Nara Smith ,1739115676,zachking,US
https://www.tiktok.com/@williesalim/video/7469708693559315720,1900000.0,38000000.0,32200.0,0.0,94623.0,100200.0,7469708693559315720,6.992945236901478e+16,133.0,Ganti foto profil 🙏🏻,1739177086,williesalim,ID
https://www.tiktok.com/@williesalim/video/7469756668050558226,186100.0,9500000.0,1770.0,0.0,7740.0,13100.0,7469756668050558226,6.992945236901478e+16,25.0,Bangun pagi foto.. tebak buat apa hehe,1739188257,williesalim,ID
https://www.tiktok.com/@addisonre/video/7469844887681191214,733700.0,11100000.0,45800.0,0.0,42796.0,2253.0,7469844887681191214,6.703550784929793e+18,15.0,‘High Fashion’ February 14. Valentines Day. 👠👠💸💖💖💖💖🌷🌷⚜️⚜️⚜️ Pre-save link in bio. ,1739208844,addisonre,US
https://www.tiktok.com/@williesalim/video/7470160448973770039,521800.0,25300000.0,4556.0,0.0,22792.0,14400.0,7470160448973770039,6.992945236901478e+16,151.0,lapis legit termahal..,1739282273,williesalim,ID
https://www.tiktok.com/@williesalim/video/7471302254100761911,4000000.0,66500000.0,41800.0,0.0,175834.0,32000.0,7471302254100761911,6.992945236901478e+16,167.0,🙏🙏,1739548118,williesalim,JP
https://www.tiktok.com/@addisonre/video/7471337375642389806,288500.0,8500000.0,6968.0,0.0,12608.0,1107.0,7471337375642389806,6.703550784929793e+18,21.0,Happy Valentines Dayyyyyyyyyy!!!! High Fashion song and video out now 🩷💖💕💖❤️👠👠 ,1739556332,addisonre,US
https://www.tiktok.com/@addisonre/video/7471470599177588010,244200.0,21200000.0,10100.0,0.0,10740.0,1175.0,7471470599177588010,6.703550784929793e+18,23.0,Ad 🌷🌷🌷🌷💕💕💕 @laneige_us #laneige_partner,1739587331,addisonre,US
https://www.tiktok.com/@williesalim/video/7471622617015880968,1600000.0,24400000.0,13700.0,0.0,63030.0,11900.0,7471622617015880968,6.992945236901478e+16,19.0,"Ikan hiu makan tomat, cintaku padamu ga akan pernah tamat..❤️",1739622707,williesalim,ID
https://www.tiktok.com/@mrbeast/video/7471703931735936302,8400000.0,111100000.0,260200.0,0.0,454300.0,103400.0,7471703931735936302,6.614519312189948e+18,10.0,I didn’t do it @Duolingo ,1739641679,mrbeast,US
https://www.tiktok.com/@williesalim/video/7472016148335217925,558200.0,10000000.0,6816.0,0.0,34303.0,8203.0,7472016148335217925,6.992945236901478e+16,80.0,Jangan nangis sayang..,1739714335,williesalim,JP
https://www.tiktok.com/@williesalim/video/7472700705355091207,619400.0,11500000.0,12300.0,0.0,45141.0,14900.0,7472700705355091207,6.992945236901478e+16,166.0,TIBA-TIBA KANGEN JAJANAN SD!,1739873719,williesalim,ID
https://www.tiktok.com/@williesalim/video/7473024723895471368,240600.0,2900000.0,1799.0,0.0,12006.0,4222.0,7473024723895471368,6.992945236901478e+16,15.0,ubur ubur ikan lele.. ( lanjutin ),1739949160,williesalim,ID
https://www.tiktok.com/@addisonre/video/7473202306402536747,232700.0,12300000.0,2394.0,0.0,10082.0,1127.0,7473202306402536747,6.703550784929793e+18,25.0,High Fashion lyric video out now 💖🩷💖🩷💖👠👠,1739990517,addisonre,IS
https://www.tiktok.com/@williesalim/video/7473352276522962183,137000.0,2000000.0,6682.0,0.0,16414.0,16400.0,7473352276522962183,6.992945236901478e+16,119.0,siapa yang mauu oleh-oleh 😁,1740025426,williesalim,ID
https://www.tiktok.com/@williesalim/video/7473418373993467154,581700.0,9400000.0,5675.0,0.0,28539.0,5592.0,7473418373993467154,6.992945236901478e+16,136.0,Sarapan bareng ayank,1740040816,williesalim,ID
https://www.tiktok.com/@zachking/video/7473527296402427179,614400.0,14600000.0,37500.0,0.0,47603.0,5581.0,7473527296402427179,6.861649508535091e+16,35.0,EL PRIMOOOO @Brawl Stars #BrawlStarsPartner ,1740066224,zachking,US
https://www.tiktok.com/@williesalim/video/7473803366468963602,2100000.0,43500000.0,110200.0,0.0,98580.0,28700.0,7473803366468963602,6.992945236901478e+16,119.0,Pertama kali seumur hidup..😭,1740130452,williesalim,ID
https://www.tiktok.com/@williesalim/video/7473886455840951557,1700000.0,21300000.0,16000.0,0.0,49178.0,13200.0,7473886455840951557,6.992945236901478e+16,43.0,,1740149799,williesalim,ID
https://www.tiktok.com/@williesalim/video/7474172119325232391,108400.0,1800000.0,2235.0,0.0,7995.0,2818.0,7474172119325232391,6.992945236901478e+16,105.0,,1740216313,williesalim,ID
https://www.tiktok.com/@williesalim/video/7474533133568806149,168200.0,2800000.0,3654.0,0.0,12378.0,3051.0,7474533133568806149,6.992945236901478e+16,115.0,Jajan bareng ayank,1740300368,williesalim,ID
https://www.tiktok.com/@williesalim/video/7474633916754775301,263200.0,7800000.0,4094.0,0.0,12872.0,4763.0,7474633916754775301,6.992945236901478e+16,143.0,Besar banget..😭,1740323831,williesalim,ID
https://www.tiktok.com/@williesalim/video/7474854111851056390,456900.0,10200000.0,3794.0,0.0,22216.0,3233.0,7474854111851056390,6.992945236901478e+16,115.0,10 kali percobaan nangisss,1740375102,williesalim,ID
https://www.tiktok.com/@williesalim/video/7474928105627421958,301200.0,7700000.0,3643.0,0.0,15842.0,11600.0,7474928105627421958,6.992945236901478e+16,47.0,setuju gak.. hahah 25 paus 🤣,1740392329,williesalim,ID
https://www.tiktok.com/@williesalim/video/7474936899795291400,117000.0,2800000.0,4335.0,0.0,13411.0,8874.0,7474936899795291400,6.992945236901478e+16,65.0,Nikah di jepang oke juga 🤔,1740394375,williesalim,ID
https://www.tiktok.com/@williesalim/video/7474957480921943303,96600.0,1700000.0,3142.0,0.0,10170.0,5077.0,7474957480921943303,6.992945236901478e+16,116.0,Rasanya tambah enak.. 🤗,1740399165,williesalim,ID
https://www.tiktok.com/@williesalim/video/7475283723173383445,201700.0,4500000.0,3151.0,0.0,11269.0,3466.0,7475283723173383445,6.992945236901478e+16,150.0,Serem banget..,1740475130,williesalim,ID
https://www.tiktok.com/@williesalim/video/7475300878363135238,294900.0,6600000.0,5997.0,0.0,24879.0,5957.0,7475300878363135238,6.992945236901478e+16,82.0,ci vilmei takut..😭,1740479120,williesalim,ID
https://www.tiktok.com/@williesalim/video/7475329705705491732,722800.0,12800000.0,10300.0,0.0,63795.0,9730.0,7475329705705491732,6.992945236901478e+16,70.0,Maaf sayang 😅,1740485834,williesalim,ID
https://www.tiktok.com/@williesalim/video/7475740278079360274,959400.0,15400000.0,14200.0,0.0,49010.0,15100.0,7475740278079360274,6.992945236901478e+16,71.0,Waduh.. di LIVE aja,1740581424,williesalim,ID
https://www.tiktok.com/@williesalim/video/7475901355899637010,666400.0,13100000.0,63900.0,0.0,71287.0,86400.0,7475901355899637010,6.992945236901478e+16,101.0,"Ubur-ubur ikan lele, jangan lupa join LIVE le..",1740618935,williesalim,ID
https://www.tiktok.com/@williesalim/video/7475995200431607047,1700000.0,35000000.0,45200.0,0.0,128831.0,59800.0,7475995200431607047,6.992945236901478e+16,98.0,sedih banget..😭,1740640778,williesalim,ID
https://www.tiktok.com/@williesalim/video/7475996476263435575,342300.0,6300000.0,19300.0,0.0,33901.0,15300.0,7475996476263435575,6.992945236901478e+16,51.0,SENENG BANGETTT!!,1740641079,williesalim,ID
https://www.tiktok.com/@williesalim/video/7476011327224286472,713400.0,18100000.0,7693.0,0.0,37373.0,7157.0,7476011327224286472,6.992945236901478e+16,134.0,Ciduk fuji lagi..,1740644532,williesalim,ID
https://www.tiktok.com/@zachking/video/75385247101554688,650600.0,1400000.0,609.0,0.0,342.0,833.0,75385247101554688,6.861649508535091e+16,0.0,#BedtimeMusic ,1458315958,zachking,
https://www.tiktok.com/@zachking/video/75902396140290048,767700.0,1500000.0,421.0,0.0,359.0,3160.0,75902396140290048,6.861649508535091e+16,15.0,Practicing #piano in #pajamas ,1458439256,zachking,
https://www.tiktok.com/@zachking/video/75950835070861312,805800.0,1600000.0,1031.0,0.0,576.0,1808.0,75950835070861312,6.861649508535091e+16,7.0,When friends chew with their mouth open. #NotMyArmsChallenge ,1458450805,zachking,
https://www.tiktok.com/@zachking/video/78154214731849728,1000000.0,1800000.0,1003.0,0.0,578.0,4039.0,78154214731849728,6.861649508535091e+16,0.0,Who else loves #Easter candy?,1458976131,zachking,
https://www.tiktok.com/@zachking/video/79469859016765440,958000.0,1600000.0,698.0,0.0,470.0,1709.0,79469859016765440,6.861649508535091e+16,6.0,Scaring your friend to death. #Scarecam ,1459289805,zachking,
https://www.tiktok.com/@zachking/video/80537157433450496,1700000.0,3000000.0,2051.0,0.0,1464.0,8337.0,80537157433450496,6.861649508535091e+16,14.0,#AprilFoolsDay from Zach King,1459544269,zachking,
https://www.tiktok.com/@zachking/video/81895115295703040,921100.0,1900000.0,657.0,0.0,538.0,2141.0,81895115295703040,6.861649508535091e+16,8.0,Don't play with fire. #DontTryThisAtHome,1459868031,zachking,
https://www.tiktok.com/@zachking/video/83348477484662785,1100000.0,2000000.0,329.0,0.0,296.0,1879.0,83348477484662785,6.861649508535091e+16,15.0,A magical #StopMotion ,1460214540,zachking,
https://www.tiktok.com/@zachking/video/85642476228616192,1100000.0,1900000.0,1110.0,0.0,586.0,2222.0,85642476228616192,6.861649508535091e+16,13.0,Practicing a little magic trick #muserMagicShow ,1460761472,zachking,
https://www.tiktok.com/@zachking/video/86053768974213120,746300.0,1700000.0,315.0,0.0,225.0,1358.0,86053768974213120,6.861649508535091e+16,7.0,Do something simple and fun with a loved one. #BestieMoments ,1460859532,zachking,
https://www.tiktok.com/@zachking/video/87283398238429184,965200.0,2100000.0,986.0,0.0,512.0,2326.0,87283398238429184,6.861649508535091e+16,7.0,Rolling out of bed in the morning #DailyLife ,1461152698,zachking,
https://www.tiktok.com/@zachking/video/92384740334284800,980300.0,1800000.0,667.0,0.0,391.0,1749.0,92384740334284800,6.861649508535091e+16,10.0,Behind the scenes of when I #WhenIMakeAVideo ,1462368953,zachking,
